9.920000e-1	2.141806e+0	2.169730e+0	
1.008000e+0	1.881791e+0	1.806080e+0	
1.024000e+0	1.555068e+0	1.593850e+0	
1.040000e+0	1.182755e+0	1.195430e+0	
1.056000e+0	7.957796e-1	7.571800e-1	
1.072000e+0	4.304763e-1	4.435000e-1	
1.088000e+0	8.670911e-2	1.481100e-1	
1.104000e+0	-2.345059e-1	-3.385600e-1	
1.120000e+0	-5.247808e-1	-4.122400e-1	
1.136000e+0	-7.821201e-1	-8.778100e-1	
1.152000e+0	-9.898805e-1	-9.198800e-1	
1.168000e+0	-1.135026e+0	-1.185390e+0	
1.184000e+0	-1.205658e+0	-1.231500e+0	
1.200000e+0	-1.187150e+0	-1.032150e+0	
1.216000e+0	-1.092756e+0	-1.233970e+0	
1.232000e+0	-9.405330e-1	-9.111700e-1	
1.248000e+0	-7.314702e-1	-8.160100e-1	
1.264000e+0	-4.712297e-1	-4.024600e-1	
1.280000e+0	-1.787789e-1	-1.274100e-1	
1.296000e+0	1.313078e-1	1.478500e-1	
1.312000e+0	4.344385e-1	4.254700e-1	
1.328000e+0	7.035356e-1	5.855000e-1	
1.344000e+0	9.396033e-1	9.776100e-1	
1.360000e+0	1.141018e+0	1.221670e+0	
1.376000e+0	1.308348e+0	1.330870e+0	
1.392000e+0	1.447098e+0	1.355490e+0	
1.408000e+0	1.540140e+0	1.573210e+0	
1.424000e+0	1.578690e+0	1.510530e+0	
1.440000e+0	1.542844e+0	1.602800e+0	
1.456000e+0	1.407891e+0	1.455700e+0	
1.472000e+0	1.206081e+0	1.157080e+0	
1.488000e+0	9.676031e-1	9.454100e-1	
1.504000e+0	7.131482e-1	7.417700e-1	
1.520000e+0	4.736028e-1	4.811900e-1	
1.536000e+0	2.457589e-1	2.664700e-1	
1.552000e+0	2.416270e-2	-3.969000e-2	
1.568000e+0	-1.801217e-1	-1.722600e-1	
1.584000e+0	-3.611705e-1	-3.381100e-1	
1.600000e+0	-5.123611e-1	-5.431000e-1	
1.616000e+0	-6.271568e-1	-5.520300e-1	
1.632000e+0	-7.010403e-1	-6.970400e-1	
1.648000e+0	-7.298041e-1	-7.731900e-1	
1.664000e+0	-7.159080e-1	-7.219400e-1	
1.680000e+0	-6.632209e-1	-7.303500e-1	
1.696000e+0	-5.743593e-1	-5.071200e-1	
1.712000e+0	-4.534001e-1	-3.917500e-1	
1.728000e+0	-3.052433e-1	-3.394500e-1	
1.744000e+0	-1.365602e-1	-1.999800e-1	
1.760000e+0	4.873609e-2	2.004000e-2	
1.776000e+0	2.473555e-1	3.307500e-1	
1.792000e+0	4.460665e-1	4.793300e-1	
1.808000e+0	6.313192e-1	6.160300e-1	
1.824000e+0	7.962374e-1	6.840200e-1	
1.840000e+0	9.322658e-1	9.761200e-1	
1.856000e+0	1.031706e+0	1.082170e+0	
1.872000e+0	1.093759e+0	1.133230e+0	
1.888000e+0	1.101623e+0	1.084980e+0	
1.904000e+0	1.037316e+0	1.002610e+0	
1.920000e+0	9.224498e-1	9.223700e-1	
1.936000e+0	7.772122e-1	7.166700e-1	
1.952000e+0	6.142327e-1	6.094300e-1	
1.968000e+0	4.536514e-1	5.229000e-1	
1.984000e+0	2.953391e-1	2.653000e-1	
2.000000e+0	1.352417e-1	2.242100e-1	
2.016000e+0	-1.158684e-2	-4.890000e-2	
2.032000e+0	-1.330175e-1	-1.215700e-1	
2.048000e+0	-2.330913e-1	-3.263600e-1	
2.064000e+0	-3.106524e-1	-3.036700e-1	
2.080000e+0	-3.758912e-1	-3.440400e-1	
2.096000e+0	-4.426731e-1	-3.704700e-1	
2.112000e+0	-4.933411e-1	-5.549500e-1	
2.128000e+0	-5.166574e-1	-5.580500e-1	
2.144000e+0	-4.972993e-1	-4.469000e-1	
2.160000e+0	-4.137584e-1	-3.687900e-1	
2.176000e+0	-2.895205e-1	-3.978700e-1	
2.192000e+0	-1.479505e-1	-6.949000e-2	
2.208000e+0	8.768728e-4	-3.296000e-2	
2.224000e+0	1.392812e-1	1.422900e-1	
2.240000e+0	2.670238e-1	2.893900e-1	
2.256000e+0	3.875663e-1	3.721600e-1	
2.272000e+0	4.895762e-1	4.839100e-1	
2.288000e+0	5.639348e-1	6.348200e-1	
2.304000e+0	6.133986e-1	5.698200e-1	
2.320000e+0	6.397074e-1	5.489800e-1	
2.336000e+0	6.445428e-1	6.737900e-1	
2.352000e+0	6.319812e-1	6.653200e-1	
2.368000e+0	6.009483e-1	6.475600e-1	
2.384000e+0	5.508100e-1	5.296800e-1	
2.400000e+0	4.843038e-1	4.982100e-1	
2.416000e+0	4.032084e-1	3.395600e-1	
2.432000e+0	3.116459e-1	3.064400e-1	
2.448000e+0	2.162033e-1	2.773000e-1	
2.464000e+0	1.155751e-1	1.432000e-1	
2.480000e+0	8.620063e-3	-7.215000e-2	
2.496000e+0	-9.355547e-2	-6.106000e-2	
2.512000e+0	-1.843940e-1	-2.246800e-1	
2.528000e+0	-2.498343e-1	-1.987100e-1	
2.544000e+0	-2.729813e-1	-2.431200e-1	
2.560000e+0	-2.669328e-1	-3.771600e-1	
2.576000e+0	-2.437067e-1	-1.508900e-1	
2.592000e+0	-2.094844e-1	-2.220000e-1	
2.608000e+0	-1.759836e-1	-1.537800e-1	
2.624000e+0	-1.387024e-1	-1.677600e-1	
2.640000e+0	-9.171575e-2	-1.393500e-1	
2.656000e+0	-3.985611e-2	-2.471000e-2	
2.672000e+0	1.458952e-2	1.311000e-2	
2.688000e+0	7.107067e-2	1.214100e-1	
2.704000e+0	1.255873e-1	1.432000e-1	
2.720000e+0	1.833224e-1	1.636800e-1	
2.736000e+0	2.501771e-1	1.559400e-1	
2.752000e+0	3.149063e-1	2.928100e-1	
2.768000e+0	3.702773e-1	5.667100e-1	
2.784000e+0	4.045571e-1	4.301700e-1	
2.800000e+0	4.027919e-1	3.360500e-1	
2.816000e+0	3.768231e-1	2.442700e-1	
2.832000e+0	3.370509e-1	2.632800e-1	
2.848000e+0	2.906056e-1	4.579200e-1	
2.864000e+0	2.492017e-1	1.989600e-1	
2.880000e+0	2.067910e-1	3.155500e-1	
2.896000e+0	1.585617e-1	2.676000e-2	
2.912000e+0	1.020358e-1	2.124900e-1	
2.928000e+0	3.175778e-2	-1.059000e-2	
2.944000e+0	-4.272241e-2	-1.381000e-1	
2.960000e+0	-1.132184e-1	-3.366000e-2	
2.976000e+0	-1.722807e-1	-9.626000e-2	
2.992000e+0	-2.097826e-1	-1.765300e-1	
3.008000e+0	-2.314610e-1	-3.902700e-1	
3.024000e+0	-2.426702e-1	-3.078600e-1	
3.040000e+0	-2.459304e-1	-1.675600e-1	
3.056000e+0	-2.467382e-1	-1.934900e-1	
3.072000e+0	-2.406745e-1	-1.805200e-1	
3.088000e+0	-2.236914e-1	-3.118500e-1	
3.104000e+0	-1.952209e-1	-1.842200e-1	
3.120000e+0	-1.526966e-1	-2.538400e-1	
3.136000e+0	-1.006178e-1	-2.479000e-2	
3.152000e+0	-4.562760e-2	1.187300e-1	
3.168000e+0	1.429290e-2	-1.081100e-1	
3.184000e+0	7.996233e-2	1.013500e-1	
3.200000e+0	1.438333e-1	1.113300e-1	
3.216000e+0	2.029247e-1	9.830000e-2	
3.232000e+0	2.442061e-1	2.459200e-1	
3.248000e+0	2.527965e-1	4.595100e-1	
3.264000e+0	2.418739e-1	1.495300e-1	
3.280000e+0	2.206981e-1	1.545500e-1	
3.296000e+0	2.014798e-1	2.992600e-1	
3.312000e+0	2.016994e-1	1.529300e-1	
3.328000e+0	2.073271e-1	2.507800e-1	
3.344000e+0	2.073838e-1	1.398500e-1	
3.360000e+0	1.932656e-1	9.546000e-2	
3.376000e+0	1.504791e-1	3.231000e-1	
3.392000e+0	9.395087e-2	1.031400e-1	
3.408000e+0	3.837530e-2	1.144000e-2	
3.424000e+0	-1.111422e-2	-1.105800e-1	
3.440000e+0	-4.403733e-2	-2.613000e-2	
3.456000e+0	-6.429948e-2	4.003000e-2	
3.472000e+0	-7.978472e-2	-9.720000e-2	
3.488000e+0	-8.268634e-2	-9.294000e-2	
3.504000e+0	-6.725759e-2	-2.068200e-1	
3.520000e+0	-4.274305e-2	4.385000e-2	
3.536000e+0	-1.314811e-2	1.143500e-1	
3.552000e+0	7.479446e-3	-6.361000e-2	
3.568000e+0	1.776170e-3	-8.984000e-2	
3.584000e+0	-1.536800e-2	3.953000e-2	
3.600000e+0	-3.279676e-2	-1.289000e-2	
3.616000e+0	-4.005529e-2	-4.169000e-2	
3.632000e+0	-2.059238e-2	-4.364000e-2	
3.648000e+0	1.119441e-2	6.759000e-2	
3.664000e+0	4.132279e-2	-1.521000e-2	
3.680000e+0	6.567165e-2	-3.886000e-2	
3.696000e+0	7.462824e-2	1.468800e-1	
3.712000e+0	7.311150e-2	1.427300e-1	
3.728000e+0	6.963250e-2	1.173800e-1	
3.744000e+0	5.795322e-2	8.744000e-2	
3.760000e+0	3.376627e-2	-3.953000e-2	
3.776000e+0	5.529404e-3	-9.466000e-2	
3.792000e+0	-2.293815e-2	-3.864000e-2	
3.808000e+0	-3.979835e-2	4.003000e-2	
3.824000e+0	-3.015037e-2	-9.770000e-3	
3.840000e+0	-6.953962e-3	4.000000e-3	
3.856000e+0	1.832331e-2	-5.880000e-3	
3.872000e+0	4.001830e-2	4.341000e-2	
3.888000e+0	4.754068e-2	7.100000e-4	
3.904000e+0	4.621174e-2	1.186700e-1	
3.920000e+0	4.348714e-2	7.224000e-2	
3.936000e+0	3.567342e-2	-1.127500e-1	
3.952000e+0	2.115461e-2	7.290000e-2	
3.968000e+0	4.143732e-3	7.521000e-2	
3.984000e+0	-1.341374e-2	1.468000e-2	
4.000000e+0	-2.617007e-2	-1.079500e-1	
4.016000e+0	-2.716144e-2	2.930000e-3	
