3.680000e-1	-2.283724e-1	-1.685000e-1	
3.760000e-1	-2.231314e-1	-3.515500e-1	
3.840000e-1	-1.580347e-1	-6.029000e-2	
3.920000e-1	-5.867611e-2	-6.770000e-2	
4.000000e-1	6.800760e-2	8.618000e-2	
4.080000e-1	2.064104e-1	1.467200e-1	
4.160000e-1	3.451667e-1	3.387900e-1	
4.240000e-1	4.771831e-1	5.499700e-1	
4.320000e-1	5.845133e-1	5.607400e-1	
4.400000e-1	6.476018e-1	6.621800e-1	
4.480000e-1	6.699078e-1	6.448100e-1	
4.560000e-1	6.627821e-1	6.350100e-1	
4.640000e-1	6.082275e-1	5.556300e-1	
4.720000e-1	4.901271e-1	6.080200e-1	
4.800000e-1	3.403288e-1	3.146700e-1	
4.880000e-1	1.825846e-1	2.125100e-1	
4.960000e-1	4.736561e-2	-4.105000e-2	
5.040000e-1	-2.507617e-2	-1.359000e-2	
5.120000e-1	-5.445442e-2	-2.413000e-2	
5.200000e-1	-6.215821e-2	4.950000e-3	
5.280000e-1	-4.705543e-2	-1.092300e-1	
5.360000e-1	-1.663914e-2	-4.186000e-2	
5.440000e-1	2.779906e-2	3.216000e-2	
5.520000e-1	8.498626e-2	1.187700e-1	
5.600000e-1	1.524693e-1	1.302000e-1	
5.680000e-1	2.287085e-1	2.353800e-1	
5.760000e-1	3.014642e-1	3.060800e-1	
5.840000e-1	3.629024e-1	3.635400e-1	
5.920000e-1	3.971207e-1	3.465900e-1	
6.000000e-1	3.845525e-1	4.966000e-1	
6.080000e-1	3.417765e-1	2.573100e-1	
6.160000e-1	2.872803e-1	3.005900e-1	
6.240000e-1	2.220868e-1	1.720100e-1	
6.320000e-1	1.531279e-1	2.262500e-1	
6.400000e-1	8.836859e-2	1.317700e-1	
6.480000e-1	2.868418e-2	-8.336000e-2	
6.560000e-1	-6.207033e-3	4.121000e-2	
6.640000e-1	5.159927e-3	5.650000e-2	
6.720000e-1	4.460442e-2	3.026000e-2	
6.800000e-1	9.669027e-2	9.570000e-3	
6.880000e-1	1.511413e-1	1.243900e-1	
6.960000e-1	1.909609e-1	2.777600e-1	
7.040000e-1	2.225970e-1	2.365300e-1	
7.120000e-1	2.527928e-1	2.985300e-1	
7.200000e-1	2.801209e-1	1.689000e-1	
7.280000e-1	3.066877e-1	4.064900e-1	
7.360000e-1	3.272107e-1	2.747600e-1	
7.440000e-1	3.374237e-1	2.811100e-1	
7.520000e-1	3.329424e-1	3.705100e-1	
7.600000e-1	3.077822e-1	3.175300e-1	
7.680000e-1	2.692942e-1	2.472100e-1	
7.760000e-1	2.251982e-1	2.860600e-1	
7.840000e-1	1.788023e-1	2.150600e-1	
7.920000e-1	1.354551e-1	5.749000e-2	
8.000000e-1	9.687386e-2	8.892000e-2	
8.080000e-1	6.387302e-2	3.658000e-2	
8.160000e-1	3.947016e-2	6.481000e-2	
8.240000e-1	2.658386e-2	7.472000e-2	
8.320000e-1	2.515455e-2	6.381000e-2	
8.400000e-1	3.242942e-2	-1.177300e-1	
8.480000e-1	5.395868e-2	1.386000e-1	
8.560000e-1	9.551104e-2	1.015300e-1	
8.640000e-1	1.455549e-1	1.434100e-1	
8.720000e-1	1.950965e-1	2.198200e-1	
8.800000e-1	2.345586e-1	1.560000e-1	
8.880000e-1	2.505768e-1	3.212700e-1	
8.960000e-1	2.501165e-1	2.135900e-1	
9.040000e-1	2.425642e-1	3.007200e-1	
9.120000e-1	2.237036e-1	1.207200e-1	
9.200000e-1	1.922069e-1	2.319300e-1	
9.280000e-1	1.552608e-1	1.932600e-1	
9.360000e-1	1.161438e-1	1.369900e-1	
9.440000e-1	8.593323e-2	1.377000e-2	
9.520000e-1	7.804769e-2	1.516700e-1	
9.600000e-1	8.283506e-2	2.287000e-2	
9.680000e-1	9.145688e-2	1.123500e-1	
9.760000e-1	1.009850e-1	4.973000e-2	
9.840000e-1	1.045888e-1	1.682100e-1	
9.920000e-1	1.050450e-1	1.400200e-1	
1.000000e+0	1.067472e-1	4.880000e-2	
