2.480000e-1	4.234505e-2	4.134587e-2	
2.560000e-1	1.590809e-2	1.909153e-2	
2.640000e-1	-8.688990e-3	-2.297414e-3	
2.720000e-1	-2.277007e-2	-2.716545e-2	
2.800000e-1	-2.929610e-2	-3.625396e-2	
2.880000e-1	-3.358971e-2	-3.126705e-2	
2.960000e-1	-3.049140e-2	-3.431371e-2	
3.040000e-1	-1.611412e-2	-8.195805e-3	
3.120000e-1	3.603850e-3	6.103069e-3	
3.200000e-1	2.476879e-2	1.945215e-2	
3.280000e-1	4.173349e-2	4.325149e-2	
3.360000e-1	4.677062e-2	4.544669e-2	
3.440000e-1	4.426703e-2	4.468363e-2	
3.520000e-1	3.928577e-2	3.910018e-2	
3.600000e-1	3.073871e-2	3.299389e-2	
3.680000e-1	1.923252e-2	1.821408e-2	
3.760000e-1	6.790907e-3	9.796310e-4	
3.840000e-1	-5.869212e-3	4.208170e-4	
3.920000e-1	-1.530832e-2	-1.307587e-2	
4.000000e-1	-1.745089e-2	-1.940787e-2	
4.080000e-1	-1.478235e-2	-1.855272e-2	
4.160000e-1	-1.024200e-2	-9.803575e-3	
4.240000e-1	-2.944768e-3	-2.853896e-3	
4.320000e-1	7.057866e-3	1.077383e-2	
4.400000e-1	1.759553e-2	1.784685e-2	
4.480000e-1	2.784952e-2	2.520002e-2	
4.560000e-1	3.408686e-2	2.942989e-2	
4.640000e-1	3.182473e-2	3.618457e-2	
4.720000e-1	2.480034e-2	2.923784e-2	
4.800000e-1	1.661355e-2	1.319288e-2	
4.880000e-1	8.186901e-3	1.015046e-2	
4.960000e-1	1.855852e-3	-4.993240e-4	
5.040000e-1	-2.558550e-3	-3.528760e-3	
5.120000e-1	-6.408927e-3	-5.123762e-3	
5.200000e-1	-6.947000e-3	-1.024905e-2	
5.280000e-1	-1.545756e-3	-2.136588e-3	
5.360000e-1	6.696004e-3	1.354853e-2	
5.440000e-1	1.551609e-2	1.653298e-2	
5.520000e-1	2.251093e-2	1.675243e-2	
5.600000e-1	2.413991e-2	2.459348e-2	
5.680000e-1	2.249747e-2	1.914661e-2	
5.760000e-1	2.005331e-2	2.885554e-2	
5.840000e-1	1.624840e-2	1.657457e-2	
5.920000e-1	1.133754e-2	2.974420e-5	
6.000000e-1	6.226639e-3	1.225599e-2	
6.080000e-1	1.086355e-3	1.562010e-3	
6.160000e-1	-2.250037e-3	3.279564e-3	
6.240000e-1	-1.682051e-3	-6.386719e-3	
6.320000e-1	1.217534e-3	-2.038190e-4	
6.400000e-1	4.976455e-3	1.523222e-3	
6.480000e-1	9.127885e-3	1.132254e-2	
6.560000e-1	1.266425e-2	1.266208e-2	
6.640000e-1	1.559355e-2	1.779056e-2	
6.720000e-1	1.806724e-2	1.951061e-2	
6.800000e-1	1.972597e-2	2.783979e-2	
6.880000e-1	2.023786e-2	8.196392e-3	
6.960000e-1	1.960565e-2	2.092550e-2	
7.040000e-1	1.835595e-2	1.484718e-2	
7.120000e-1	1.522136e-2	1.564864e-2	
7.200000e-1	8.914725e-3	1.380171e-2	
7.280000e-1	1.660222e-3	-2.191315e-3	
7.360000e-1	-5.250384e-3	2.361149e-3	
7.440000e-1	-9.092056e-3	-5.118652e-3	
7.520000e-1	-6.337148e-3	-1.704457e-2	
7.600000e-1	-1.264772e-4	3.249120e-4	
7.680000e-1	6.714469e-3	4.858650e-3	
7.760000e-1	1.276237e-2	1.220707e-2	
7.840000e-1	1.541813e-2	1.991155e-2	
7.920000e-1	1.594884e-2	1.586190e-2	
8.000000e-1	1.607168e-2	1.857395e-2	
8.080000e-1	1.503650e-2	1.497124e-2	
8.160000e-1	1.261889e-2	1.163843e-2	
8.240000e-1	9.534341e-3	5.345630e-3	
8.320000e-1	6.082586e-3	5.063715e-3	
8.400000e-1	3.249469e-3	7.498111e-3	
8.480000e-1	2.247871e-3	-2.241330e-4	
8.560000e-1	2.434548e-3	5.453656e-3	
8.640000e-1	3.126720e-3	1.326110e-3	
8.720000e-1	4.412148e-3	6.954712e-3	
8.800000e-1	6.133927e-3	4.224147e-3	
8.880000e-1	8.059315e-3	1.051416e-2	
8.960000e-1	1.003473e-2	3.913996e-3	
9.040000e-1	1.180112e-2	1.043197e-2	
9.120000e-1	1.303030e-2	1.952519e-2	
9.200000e-1	1.368861e-2	1.277621e-2	
9.280000e-1	1.399187e-2	1.385582e-2	
9.360000e-1	1.328039e-2	1.533293e-2	
9.440000e-1	1.090335e-2	9.086816e-3	
9.520000e-1	7.798247e-3	3.670152e-3	
9.600000e-1	4.539562e-3	5.175225e-3	
9.680000e-1	2.224526e-3	6.775427e-3	
9.760000e-1	2.279415e-3	5.284043e-3	
